file,energy_V_ns
C1_02145.trc,26.39344328903739
C1_02146.trc,6.063591691558417
C1_02147.trc,19.234101972598037
C1_02148.trc,6.2750866852263245
C1_02149.trc,6.274488654525523
C1_02150.trc,5.079670146538113
C1_02151.trc,14.129512953964324
C1_02152.trc,5.48771065432911
C1_02153.trc,13.72446245656897
C1_02154.trc,5.336016381378952
C1_02155.trc,45.68854377298062
C1_02156.trc,4.2803344914576815
C1_02157.trc,9.46944171606863
C1_02158.trc,40.747210182984176
C1_02159.trc,26.145669463611757
C1_02160.trc,23.92646457860326
C1_02161.trc,17.890977384335528
C1_02162.trc,28.501618128341466
C1_02163.trc,6.128376017350406
C1_02164.trc,38.6119266181189
C1_02165.trc,39.89365466779083
C1_02166.trc,15.205327443006556
C1_02167.trc,40.041960664586064
C1_02168.trc,23.082078835686936
C1_02169.trc,4.4146866969576966
C1_02170.trc,36.452322760440815
C1_02171.trc,33.17105781821742
C1_02172.trc,6.050834271732886
C1_02173.trc,36.48421680492099
C1_02174.trc,15.901208449795941
C1_02175.trc,18.953038514863017
C1_02176.trc,11.230174528164685
C1_02177.trc,20.595564936696462
C1_02178.trc,31.48547479589543
C1_02179.trc,32.592784586630756
C1_02180.trc,6.048841130230722
C1_02181.trc,5.892561720702429
C1_02182.trc,11.351569954371316
C1_02183.trc,10.486053932493263
C1_02184.trc,27.697099687604357
C1_02185.trc,11.267051271366253
C1_02186.trc,7.428841913112801
C1_02187.trc,5.261863496275445
C1_02188.trc,17.023269183481222
C1_02189.trc,5.522395039668996
C1_02190.trc,5.285384741247902
C1_02191.trc,8.601135949615657
C1_02192.trc,30.862948890492934
C1_02193.trc,11.453031389606016
C1_02194.trc,15.48977986858685
C1_02195.trc,38.0964441534227
C1_02196.trc,12.951637436720466
C1_02197.trc,4.569171537355772
C1_02198.trc,28.79524012346199
C1_02199.trc,35.61591046603464
C1_02200.trc,16.632172727820688
C1_02201.trc,11.745855302867527
C1_02202.trc,5.07967054008607
C1_02203.trc,33.85039370647459
C1_02204.trc,9.989110264487758
C1_02205.trc,4.949304760698736
C1_02206.trc,4.364653361818445
C1_02207.trc,4.7581421907217845
C1_02208.trc,4.863391265034693
C1_02209.trc,17.647190211610788
C1_02210.trc,3.9083739449100703
C1_02211.trc,4.6674443421200955
C1_02212.trc,7.170503121128879
C1_02213.trc,23.200683110086572
C1_02214.trc,4.773490806601666
C1_02215.trc,6.1355518848807655
C1_02216.trc,19.855231658109474
C1_02217.trc,4.081397331559225
C1_02218.trc,10.418878139811337
C1_02219.trc,16.213766923007356
C1_02220.trc,28.094375630855307
C1_02221.trc,4.579736718576576
C1_02222.trc,28.567797588786224
C1_02223.trc,10.21156869321006
C1_02224.trc,17.753435773194923
C1_02225.trc,7.7832610446681105
C1_02226.trc,19.13463310643211
C1_02227.trc,5.669305067012777
C1_02228.trc,16.260012726399655
C1_02229.trc,21.390116894752513
C1_02230.trc,48.53505821271323
C1_02231.trc,5.722727453477169
C1_02232.trc,12.602002777359761
C1_02233.trc,15.012769213646232
C1_02234.trc,24.4311829915643
C1_02235.trc,17.743070333064235
C1_02236.trc,5.223391364526082
C1_02237.trc,13.199411894207964
C1_02238.trc,6.876881066379889
C1_02239.trc,7.604656642380077
C1_02240.trc,16.503202202343072
C1_02241.trc,8.35375996062427
C1_02242.trc,8.153427272525104
C1_02243.trc,12.05881304359665
C1_02244.trc,38.507075606828444
C1_02245.trc,15.093500019059176
C1_02246.trc,7.937746397871081
C1_02247.trc,42.091530832648274
C1_02248.trc,20.993438839094022
C1_02249.trc,6.2114990290464
C1_02250.trc,7.490635906515366
C1_02251.trc,25.705735364517
C1_02252.trc,5.758807223909427
C1_02253.trc,6.679339697047453
C1_02254.trc,15.702669877650566
C1_02255.trc,5.63222895241765
C1_02256.trc,4.603656825593101
C1_02257.trc,27.943079325522042
C1_02258.trc,14.820808382924849
C1_02259.trc,26.500487075588868
C1_02260.trc,4.904454270844629
C1_02261.trc,7.491632978145664
C1_02262.trc,33.320160453862485
C1_02263.trc,10.318612241247624
C1_02264.trc,5.4249197562559806
C1_02265.trc,5.169770405689738
C1_02266.trc,4.4746865505550915
C1_02267.trc,4.786646778403179
C1_02268.trc,4.319204793560762
C1_02269.trc,4.689371164526108
C1_02270.trc,5.012693868358097
C1_02271.trc,15.216290699175515
C1_02272.trc,4.781065428844833
C1_02273.trc,3.772427185660957
C1_02274.trc,17.66552895714327
C1_02275.trc,37.9886036922443
C1_02276.trc,13.429843759514723
C1_02277.trc,6.872894616415811
C1_02278.trc,7.115685313795028
C1_02279.trc,6.446914511353096
C1_02280.trc,7.232895037900987
C1_02281.trc,5.89475405471272
C1_02282.trc,16.425063010383838
C1_02283.trc,6.798343262816195
C1_02284.trc,13.4402094858621
C1_02285.trc,60.303241334730345
C1_02286.trc,20.78872055277002
C1_02287.trc,10.264990519166764
C1_02288.trc,20.874036614018046
C1_02289.trc,6.172030111883439
C1_02290.trc,7.0853868725251505
C1_02291.trc,6.499139834657469
C1_02292.trc,7.031565695570863
C1_02293.trc,35.10102611551911
C1_02294.trc,17.55848608887036
C1_02295.trc,11.66612193878145
C1_02296.trc,8.553095732127185
C1_02297.trc,21.059219210906498
C1_02298.trc,23.69682990072834
C1_02299.trc,9.902997015807902
C1_02300.trc,5.247112422142837
C1_02301.trc,11.940806239390124
C1_02302.trc,15.301008789351224
C1_02303.trc,6.847180512702463
C1_02304.trc,13.070043222228016
C1_02305.trc,29.40660280501719
C1_02306.trc,6.439538795401358
C1_02307.trc,8.802065714359978
C1_02308.trc,7.541466882262884
C1_02309.trc,6.850568848485866
C1_02310.trc,27.732580998010782
C1_02311.trc,21.45589797018102
C1_02312.trc,12.439145638333168
C1_02313.trc,4.814952817564019
C1_02314.trc,35.54713952331883
C1_02315.trc,5.114753727841549
C1_02316.trc,9.139341410465573
C1_02317.trc,11.104393873429785
C1_02318.trc,4.7415973464805585
C1_02319.trc,8.191899153834852
C1_02320.trc,4.9873780304040265
C1_02321.trc,13.824928084297099
C1_02322.trc,7.574954943835872
C1_02323.trc,9.06558793598813
C1_02324.trc,21.467459793707082
C1_02325.trc,19.091775805782955
C1_02326.trc,7.136217323542057
C1_02327.trc,7.115486228618172
C1_02328.trc,8.438078950241998
C1_02329.trc,25.065867964097748
C1_02330.trc,13.928183754742543
C1_02331.trc,19.286726241426337
C1_02332.trc,87.05509177947893
C1_02333.trc,7.926982203027593
C1_02334.trc,11.188512740335126
C1_02335.trc,8.268443887450553
C1_02336.trc,15.685527098114113
C1_02337.trc,5.696016445093251
C1_02338.trc,36.64846942444552
C1_02339.trc,6.8565491197167585
C1_02340.trc,5.797279021739307
C1_02341.trc,4.012427160558216
C1_02342.trc,40.96827329816829
C1_02343.trc,6.533226654398684
C1_02344.trc,14.16379796445523
C1_02345.trc,14.186124209413006
C1_02346.trc,16.12446443564665
C1_02347.trc,24.02573424033536
C1_02348.trc,29.701619064214682
C1_02349.trc,6.750502750640749
C1_02350.trc,44.82482228445571
C1_02351.trc,30.724211873863986
C1_02352.trc,19.863603992515074
C1_02353.trc,4.5871119813518835
C1_02354.trc,10.69535703340161
C1_02355.trc,55.979848406227
C1_02356.trc,10.777084564599678
C1_02357.trc,6.087512192122897
C1_02358.trc,8.81761448872933
C1_02359.trc,7.385985089491467
C1_02360.trc,16.330577522703937
C1_02361.trc,24.896233437962618
C1_02362.trc,30.521287608088194
C1_02363.trc,38.40700918698955
C1_02364.trc,7.409506775714664
C1_02365.trc,6.313160169594136
C1_02366.trc,7.364855514145771
C1_02367.trc,4.080001898764074
C1_02368.trc,36.393718268084385
C1_02369.trc,8.168377753828352
C1_02370.trc,6.205319207536526
C1_02371.trc,7.186449529195652
C1_02372.trc,13.005657508040484
C1_02373.trc,7.227113827995565
C1_02374.trc,6.526250050930623
C1_02375.trc,9.775621592661375
C1_02376.trc,17.01051182328417
C1_02377.trc,7.711300541277669
C1_02378.trc,14.595359872252724
C1_02379.trc,19.896693561740566
C1_02380.trc,5.364122572118411
C1_02381.trc,5.460800298403032
C1_02382.trc,6.247777598438828
C1_02383.trc,9.06479025960278
C1_02384.trc,4.180666492412113
C1_02385.trc,24.979555856829247
C1_02386.trc,31.623614831284787
C1_02387.trc,6.874887722140898
C1_02388.trc,14.99403199961764
C1_02389.trc,13.778681803876978
C1_02390.trc,4.048905590297709
C1_02391.trc,5.1008001035060735
C1_02392.trc,6.124588211312455
C1_02393.trc,5.057145078768789
C1_02394.trc,4.585716465076861
C1_02395.trc,18.64606164164956
C1_02396.trc,6.459472297419769
C1_02397.trc,4.721663605948237
C1_02398.trc,17.06632610596354
C1_02399.trc,25.01005403918925
C1_02400.trc,18.09629299774429
C1_02401.trc,7.688974785273416
C1_02402.trc,10.256419683943381
C1_02403.trc,16.900677528913263
C1_02404.trc,9.445920065622527
C1_02405.trc,5.774355449696781
C1_02406.trc,4.66565039312605
C1_02407.trc,27.681351816132455
C1_02408.trc,4.634354295866786
C1_02409.trc,6.611764923064511
C1_02410.trc,8.148643158101372
C1_02411.trc,9.062198968142855
C1_02412.trc,35.31670765801208
C1_02413.trc,7.748377287934661
C1_02414.trc,7.045917895733707
C1_02415.trc,6.851764754853417
C1_02416.trc,24.68473797919258
C1_02417.trc,7.099339900575842
C1_02418.trc,16.312637317221746
C1_02419.trc,25.02560182372587
C1_02420.trc,8.288178757468534
C1_02421.trc,3.833822531681975
C1_02422.trc,18.788387617653513
C1_02423.trc,36.90361915663403
C1_02424.trc,4.954487737166531
C1_02425.trc,10.173695021486543
C1_02426.trc,17.521607819179753
C1_02427.trc,31.589727466416996
C1_02428.trc,25.265004244950145
C1_02429.trc,12.913564345900603
C1_02430.trc,8.990836388121956
C1_02431.trc,18.18121065012468
C1_02432.trc,13.023598178624807
C1_02433.trc,5.4773453930838585
C1_02434.trc,7.170502691803842
C1_02435.trc,23.126929456723698
C1_02436.trc,5.49867407745781
C1_02437.trc,37.75358685731915
C1_02438.trc,37.10833690630173
C1_02439.trc,17.159814021133926
C1_02440.trc,4.8815309373160085
C1_02441.trc,5.621265827431342
C1_02442.trc,8.879407945475597
C1_02443.trc,5.075683982790734
C1_02444.trc,6.2338244630568775
C1_02445.trc,5.403790300167238
C1_02446.trc,9.093295622454388
C1_02447.trc,24.33649877647841
C1_02448.trc,6.669572609611347
C1_02449.trc,4.920600372298738
C1_02450.trc,7.076616093474822
C1_02451.trc,6.582861389859169
C1_02452.trc,8.847913287770076
C1_02453.trc,4.5781420336448235
C1_02454.trc,16.621209042326683
C1_02455.trc,6.862130457349407
C1_02456.trc,5.708574779741923
C1_02457.trc,8.985055905683968
C1_02458.trc,24.471448857645186
C1_02459.trc,14.59854902745371
C1_02460.trc,14.464396932740378
C1_02461.trc,3.9544205677199473
C1_02462.trc,22.058489073664298
C1_02463.trc,19.613238517858655
C1_02464.trc,10.808978000869395
C1_02465.trc,10.423064020797446
C1_02466.trc,4.9255837150076776
C1_02467.trc,16.109912852164555
C1_02468.trc,6.643857718802083
C1_02469.trc,16.667654038227106
C1_02470.trc,8.297348112346233
C1_02471.trc,10.27256543955232
C1_02472.trc,3.7748192011328823
C1_02473.trc,4.502394058135919
C1_02474.trc,6.919937690719819
C1_02475.trc,6.524256933279845
C1_02476.trc,17.269648124693703
C1_02477.trc,25.48307774328658
C1_02478.trc,19.444799647651454
C1_02479.trc,75.66205852617014
C1_02480.trc,18.821078491794662
C1_02481.trc,6.375751374279931
C1_02482.trc,7.466117494507044
C1_02483.trc,8.598344547369056
C1_02484.trc,5.915285456249276
C1_02485.trc,13.223332537880783
C1_02486.trc,26.369922342207325
C1_02487.trc,11.085656015413623
C1_02488.trc,5.086448022600186
C1_02489.trc,5.520202479070489
C1_02490.trc,7.427247693283175
C1_02491.trc,3.5061146470244973
C1_02492.trc,21.568721297040543
C1_02493.trc,4.927776788411094
C1_02494.trc,6.753691738881998
C1_02495.trc,39.4604991245228
C1_02496.trc,18.10327049563952
C1_02497.trc,4.166712939630816
C1_02498.trc,34.73484689813388
C1_02499.trc,12.903996450972624
C1_02500.trc,6.41820989636488
C1_02501.trc,41.68568280197593
C1_02502.trc,10.278346565977866
C1_02503.trc,38.607341887014414
C1_02504.trc,8.069906150103858
C1_02505.trc,12.402866770798354
C1_02506.trc,7.8388757889941765
C1_02507.trc,39.977774834596985
C1_02508.trc,6.5585423969471845
C1_02509.trc,12.180009110335423
C1_02510.trc,9.629906935028853
C1_02511.trc,5.527378561263372
C1_02512.trc,13.989379705518616
C1_02513.trc,5.266647670327653
C1_02514.trc,7.397944809080256
C1_02515.trc,5.639804170945594
C1_02516.trc,4.365450525398886
C1_02517.trc,4.749570461071231
C1_02518.trc,18.001808666856867
C1_02519.trc,25.42327671250074
C1_02520.trc,39.03132876709509
C1_02521.trc,6.654222765384818
C1_02522.trc,7.903061642834636
C1_02523.trc,5.915485543184568
C1_02524.trc,12.449909630439839
C1_02525.trc,28.2020171141881
C1_02526.trc,41.39704473392343
C1_02527.trc,7.52950669757197
C1_02528.trc,4.307444016040488
C1_02529.trc,37.6818261784987
C1_02530.trc,33.73717136253697
C1_02531.trc,6.925319621181823
C1_02532.trc,18.034898164528183
C1_02533.trc,38.802690981965036
C1_02534.trc,11.430905267360622
C1_02535.trc,6.925319740438783
C1_02536.trc,5.3599365599496505
C1_02537.trc,7.962065044937898
C1_02538.trc,22.499021549305013
C1_02539.trc,38.1249498263424
C1_02540.trc,10.289508943100778
C1_02541.trc,38.36634493589243
C1_02542.trc,5.6619301739340315
C1_02543.trc,4.8807335352216565
C1_02544.trc,5.139072613422272
C1_02545.trc,13.335757944826188
C1_02546.trc,4.61342423502299
C1_02547.trc,4.286712933042297
C1_02548.trc,6.231432101739771
C1_02549.trc,10.838878832293247
C1_02550.trc,4.629172058792114
C1_02551.trc,7.199406236934871
C1_02552.trc,9.966385849176266
C1_02553.trc,12.438148948325129
C1_02554.trc,40.997576611696246
C1_02555.trc,5.646381781186941
C1_02556.trc,8.161799320714012
C1_02557.trc,17.70280472934865
C1_02558.trc,12.135557399045513
C1_02559.trc,6.901997580643183
C1_02560.trc,11.661337323478508
C1_02561.trc,6.75448971340974
C1_02562.trc,10.851037446247766
C1_02563.trc,27.318760186667234
C1_02564.trc,22.47011860045877
C1_02565.trc,27.001417849471707
C1_02566.trc,34.151191473719905
C1_02567.trc,39.26196039734336
C1_02568.trc,7.032164084042524
C1_02569.trc,23.98247849504149
C1_02570.trc,10.440206955367941
C1_02571.trc,6.412429044230333
C1_02572.trc,15.869912602976298
C1_02573.trc,4.261397476710487
C1_02574.trc,5.209238666939443
C1_02575.trc,69.87155503113088
C1_02576.trc,16.85682386024985
C1_02577.trc,25.76693182809798
C1_02578.trc,6.307578486116316
C1_02579.trc,6.340867748729137
C1_02580.trc,18.238619248039235
C1_02581.trc,4.71050081142598
C1_02582.trc,7.810968242180845
C1_02583.trc,5.2303684450219725
C1_02584.trc,6.116216437414544
C1_02585.trc,5.4526274546479385
C1_02586.trc,8.70598620958729
C1_02587.trc,5.121531126875794
C1_02588.trc,35.48993045183187
C1_02589.trc,5.152826401262064
C1_02590.trc,11.15582181849119
C1_02591.trc,10.289509145837602
C1_02592.trc,5.148042668460589
C1_02593.trc,6.827645526882945
C1_02594.trc,11.200274030660312
C1_02595.trc,5.8387412592898755
C1_02596.trc,5.369903483881439
C1_02597.trc,38.25551402306764
C1_02598.trc,26.669324342737998
C1_02599.trc,6.488974183319682
C1_02600.trc,33.82129118349796
C1_02601.trc,6.605784997678789
C1_02602.trc,25.721482794738176
C1_02603.trc,6.047843939343465
C1_02604.trc,30.247599401202788
C1_02605.trc,11.925656971052398
C1_02606.trc,16.305261839783917
C1_02607.trc,6.349439049054647
C1_02608.trc,15.226257658884396
C1_02609.trc,9.187979754060413
C1_02610.trc,25.244472378311468
C1_02611.trc,8.652364654466165
C1_02612.trc,3.7704337460163946
C1_02613.trc,18.390911682872844
C1_02614.trc,36.66640982073884
C1_02615.trc,7.096948171320604
C1_02616.trc,9.465256133224909
C1_02617.trc,8.582597129073577
C1_02618.trc,37.23571231752255
C1_02619.trc,34.77491298734756
C1_02620.trc,5.657943616638699
C1_02621.trc,5.318674206597549
C1_02622.trc,12.591238713698914
C1_02623.trc,5.436880036352459
C1_02624.trc,5.351564499835046
C1_02625.trc,57.40190895648123
C1_02626.trc,5.42771060992059
C1_02627.trc,5.076082141218765
C1_02628.trc,37.24747280882613
C1_02629.trc,10.46293112023983
C1_02630.trc,40.47372211073685
C1_02631.trc,5.782328683544407
C1_02632.trc,8.83754774030813
C1_02633.trc,8.38505553315293
C1_02634.trc,8.66492296526344
C1_02635.trc,22.608656341099724
C1_02636.trc,15.20592540215318
C1_02637.trc,9.120603934071672
C1_02638.trc,8.152231378083243
C1_02639.trc,20.779352530114803
C1_02640.trc,4.299071884371706
C1_02641.trc,10.22153581987868
C1_02642.trc,6.146714154672415
C1_02643.trc,11.325656157270622
C1_02644.trc,5.482926611459553
C1_02645.trc,4.950700348527928
C1_02646.trc,17.265063632103136
C1_02647.trc,24.73018682174125
C1_02648.trc,5.208840246146114
C1_02649.trc,3.9287062851211605
C1_02650.trc,7.749772661101334
C1_02651.trc,5.57980381646899
C1_02652.trc,4.528308189156082
C1_02653.trc,15.370975495326233
C1_02654.trc,4.352892870514869
C1_02655.trc,24.451515009781602
C1_02656.trc,9.03229864952392
C1_02657.trc,20.514235838217427
C1_02658.trc,12.37176993760139
C1_02659.trc,5.3912319535928726
C1_02660.trc,16.037952503808164
C1_02661.trc,7.311632832994408
C1_02662.trc,17.941010850657428
C1_02663.trc,41.356181123358446
C1_02664.trc,25.091581948554143
C1_02665.trc,40.01086479737043
C1_02666.trc,16.318816840589236
C1_02667.trc,21.805133958308787
C1_02668.trc,5.795485490144606
C1_02669.trc,6.300003673062021
C1_02670.trc,6.0827282446589095
C1_02671.trc,5.213823362266838
C1_02672.trc,40.94255942104314
C1_02673.trc,5.084056400676211
C1_02674.trc,24.593442457660963
C1_02675.trc,4.485450971986802
C1_02676.trc,19.306659874627403
C1_02677.trc,5.922860913291132
C1_02678.trc,7.145187128140771
C1_02679.trc,5.60432190648353
C1_02680.trc,36.190396177800054
C1_02681.trc,5.032029363527098
C1_02682.trc,9.244192624492843
C1_02683.trc,11.175756107605505
C1_02684.trc,19.72646071868793
C1_02685.trc,64.2036430833283
C1_02686.trc,6.109837518802104
C1_02687.trc,21.04147842452063
C1_02688.trc,7.664656269389256
C1_02689.trc,4.085184696346442
C1_02690.trc,8.524988790068905
C1_02691.trc,52.431075185959344
C1_02692.trc,5.688042877326149
C1_02693.trc,6.89203131262465
C1_02694.trc,4.741995874605145
C1_02695.trc,24.213906644882634
C1_02696.trc,7.4429952069842145
C1_02697.trc,24.328924082681077
C1_02698.trc,5.1101688894058075
C1_02699.trc,13.37163798609402
C1_02700.trc,16.861807536878263
C1_02701.trc,4.353490686553146
C1_02702.trc,4.189038612155198
C1_02703.trc,11.347184213038132
C1_02704.trc,18.679549929810765
C1_02705.trc,5.18392315097916
C1_02706.trc,12.611969582034591
C1_02707.trc,4.804587448987505
C1_02708.trc,11.879211748563758
C1_02709.trc,28.161551602422662
C1_02710.trc,30.97916168607694
C1_02711.trc,5.110966267648769
C1_02712.trc,4.593889106095128
C1_02713.trc,5.189305474989117
C1_02714.trc,18.410645730017826
C1_02715.trc,8.896949324690816
C1_02716.trc,18.102273579043267
C1_02717.trc,11.993032445195965
C1_02718.trc,26.798692955089475
C1_02719.trc,28.681419164464472
C1_02720.trc,9.020936495533801
C1_02721.trc,21.873505776615225
C1_02722.trc,5.1671788518645165
C1_02723.trc,4.373424474788251
C1_02724.trc,23.369122707761196
C1_02725.trc,10.688180235667001
C1_02726.trc,5.357145455845437
C1_02727.trc,7.153758356912109
C1_02728.trc,4.9811986024421016
C1_02729.trc,5.433092695416642
C1_02730.trc,36.27212364936964
C1_02731.trc,12.01017514125255
C1_02732.trc,15.890643864859927
C1_02733.trc,5.2215974751605145
C1_02734.trc,40.95292464651133
C1_02735.trc,25.037761737581206
C1_02736.trc,7.374822187637953
C1_02737.trc,17.118153306616968
C1_02738.trc,34.74022862585906
C1_02739.trc,4.539670235814942
C1_02740.trc,37.78109502928353
C1_02741.trc,5.516614342568487
C1_02742.trc,3.8033242300650127
C1_02743.trc,21.113438498586024
C1_02744.trc,8.971899969659548
C1_02745.trc,11.2176162412188
C1_02746.trc,3.450500153138027
C1_02747.trc,23.32247743411436
C1_02748.trc,5.4891061825298255
C1_02749.trc,38.545745702739275
C1_02750.trc,8.717547150611878
C1_02751.trc,12.698879958517805
C1_02752.trc,50.40183753699364
C1_02753.trc,4.2958825264339096
C1_02754.trc,34.38082652129138
C1_02755.trc,7.801001866831049
C1_02756.trc,5.160799909400686
C1_02757.trc,32.416571997077824
C1_02758.trc,10.709309500944618
C1_02759.trc,28.546269115619367
C1_02760.trc,14.283000663103614
C1_02761.trc,12.465258472907939
C1_02762.trc,4.875152161811922
C1_02763.trc,4.603656610930581
C1_02764.trc,7.160535910980395
C1_02765.trc,24.036696530522978
C1_02766.trc,7.207380210175623
C1_02767.trc,36.59983196335216
C1_02768.trc,5.039205576902628
C1_02769.trc,8.778942556261374
C1_02770.trc,14.584196946547825
C1_02771.trc,15.651241443635643
C1_02772.trc,6.863326793042001
C1_02773.trc,6.790169655816587
C1_02774.trc,23.821813141443187
C1_02775.trc,7.519938027473767
C1_02776.trc,38.39325492212194
C1_02777.trc,40.34036667872474
C1_02778.trc,22.56500187687013
C1_02779.trc,4.443988841767493
C1_02780.trc,40.786081260257475
C1_02781.trc,34.57378321914781
C1_02782.trc,9.617946881520588
C1_02783.trc,9.399674274155913
C1_02784.trc,4.630766636392609
C1_02785.trc,24.53224598215428
C1_02786.trc,7.940537108427344
C1_02787.trc,6.067777334030616
C1_02788.trc,39.23704336180488
C1_02789.trc,7.158343231124929
C1_02790.trc,8.141865735215735
C1_02791.trc,7.2448555803627634
C1_02792.trc,38.564485123021555
C1_02793.trc,29.984078729915062
C1_02794.trc,6.014953693808749
C1_02795.trc,17.530977463729567
C1_02796.trc,27.562547669460052
C1_02797.trc,7.094156888330962
C1_02798.trc,4.459138479801776
C1_02799.trc,8.027048133912968
C1_02800.trc,5.259470777187476
C1_02801.trc,9.836219476959569
C1_02802.trc,4.037144872405918
C1_02803.trc,4.1587395746005384
C1_02804.trc,4.2237229974950905
C1_02805.trc,4.358872783974895
C1_02806.trc,5.08325876006794
C1_02807.trc,4.450168162398159
C1_02808.trc,9.30638533683114
C1_02809.trc,28.647133295323485
C1_02810.trc,4.38119832531662
C1_02811.trc,37.48827113987339
C1_02812.trc,5.736282680870702
C1_02813.trc,33.87032764974374
C1_02814.trc,8.462796590535525
C1_02815.trc,38.664152788147646
C1_02816.trc,11.27642014074586
C1_02817.trc,7.367446662497343
C1_02818.trc,6.178010371188636
C1_02819.trc,9.547182737674143
C1_02820.trc,9.64087052511729
C1_02821.trc,12.248580466995149
C1_02822.trc,3.7979420372377106
C1_02823.trc,10.03216681727351
C1_02824.trc,7.990371048321649
C1_02825.trc,43.967877574828854
C1_02826.trc,25.12606706983174
C1_02827.trc,7.80658290632131
C1_02828.trc,5.793691195305394
C1_02829.trc,19.436228693171117
C1_02830.trc,12.826056344190246
C1_02831.trc,5.234554147122644
C1_02832.trc,44.32409102507478
C1_02833.trc,8.486118321006085
C1_02834.trc,8.185719964386838
C1_02835.trc,15.030709120986044
C1_02836.trc,5.330434626346955
C1_02837.trc,8.595354954372759
C1_02838.trc,41.91093284760736
C1_02839.trc,6.590634942245153
C1_02840.trc,8.68027189121141
C1_02841.trc,28.887332748945564
C1_02842.trc,27.064806253515027
C1_02843.trc,27.68773036504834
C1_02844.trc,4.224918999268205
C1_02845.trc,7.249839066180051
C1_02846.trc,6.808309769348638
C1_02847.trc,8.54532179811894
C1_02848.trc,5.568441483593439
C1_02849.trc,5.592361996083616
C1_02850.trc,7.008044247861578
C1_02851.trc,5.876415774282362
C1_02852.trc,22.878756566517175
C1_02853.trc,14.329246728861222
C1_02854.trc,5.576614470456876
C1_02855.trc,7.769108001236291
C1_02856.trc,25.805802619154594
C1_02857.trc,6.997878346084187
C1_02858.trc,7.704922147395838
C1_02859.trc,5.020667293016845
C1_02860.trc,4.980401224199138
C1_02861.trc,12.871305278689075
C1_02862.trc,3.860533385031852
C1_02863.trc,15.743932409888096
C1_02864.trc,28.844675022426784
C1_02865.trc,4.745982575008832
C1_02866.trc,6.606980653606733
C1_02867.trc,18.861144342494434
C1_02868.trc,12.514693741569305
C1_02869.trc,29.25151901563975
C1_02870.trc,4.055284127287893
C1_02871.trc,8.399009646441918
C1_02872.trc,18.280280427658315
C1_02873.trc,25.679423289731332
C1_02874.trc,6.588641514526291
C1_02875.trc,29.441685694630277
C1_02876.trc,5.131896328492567
C1_02877.trc,7.190436694701461
C1_02878.trc,16.366657686684153
C1_02879.trc,19.280547230863757
C1_02880.trc,6.389704748175792
C1_02881.trc,22.210981118405368
C1_02882.trc,6.957811946802419
C1_02883.trc,5.054155449995406
C1_02884.trc,4.622793450247761
C1_02885.trc,4.49501872380644
C1_02886.trc,20.22818891851651
C1_02887.trc,17.59835263973074
C1_02888.trc,6.612960745952191
C1_02889.trc,35.363152987831974
C1_02890.trc,5.166381783689636
C1_02891.trc,7.582729581460159
C1_02892.trc,36.345080675808376
C1_02893.trc,12.826255703658106
C1_02894.trc,32.93524383163752
C1_02895.trc,5.024055891165558
C1_02896.trc,54.615993975238645
C1_02897.trc,26.774972481831806
C1_02898.trc,38.34122830237217
C1_02899.trc,54.10230519717119
C1_02900.trc,26.15025431397319
C1_02901.trc,6.254156719788089
C1_02902.trc,26.465802439809373
C1_02903.trc,11.725324390284495
C1_02904.trc,5.106581062971888
C1_02905.trc,9.121401884748025
C1_02906.trc,16.139215044677133
C1_02907.trc,15.571307599066317
C1_02908.trc,4.391962591714295
C1_02909.trc,5.248308674355563
C1_02910.trc,17.179348792290916
C1_02911.trc,7.01661544085583
C1_02912.trc,7.075818572123515
C1_02913.trc,6.89482193970104
C1_02914.trc,4.436214824279381
C1_02915.trc,14.776955143586477
C1_02916.trc,25.024405845804143
C1_02917.trc,5.702993251298142
C1_02918.trc,8.259673454245396
C1_02919.trc,52.75320188801822
C1_02920.trc,27.84042222243369
C1_02921.trc,5.518607651030393
C1_02922.trc,22.970450508842113
C1_02923.trc,39.33292413917159
C1_02924.trc,8.864457953125868
C1_02925.trc,5.475551157873116
C1_02926.trc,4.323988776801844
C1_02927.trc,12.935292023501278
C1_02928.trc,12.742933511379682
C1_02929.trc,5.084055971351171
C1_02930.trc,26.7355039462911
C1_02931.trc,13.297883700669283
C1_02932.trc,17.797289584966677
C1_02933.trc,85.98884410012637
C1_02934.trc,8.440271713577326
C1_02935.trc,34.797438245928014
C1_02936.trc,20.99363815085911
C1_02937.trc,14.821406890653472
C1_02938.trc,38.56966757475876
C1_02939.trc,32.25152188005339
C1_02940.trc,18.66479889145524
C1_02941.trc,8.024058481288197
C1_02942.trc,8.28259669236845
C1_02943.trc,16.9517079714599
C1_02944.trc,6.966782156874782
C1_02945.trc,10.494425897202303
C1_02946.trc,4.079204627852373
C1_02947.trc,12.316155348309353
C1_02948.trc,8.553493997886475
C1_02949.trc,7.737613200422427
C1_02950.trc,28.246867222419944
C1_02951.trc,4.842261880500123
C1_02952.trc,6.247777860804131
C1_02953.trc,17.169382357312642
C1_02954.trc,6.178608449592215
C1_02955.trc,10.474492693326287
C1_02956.trc,5.5746210785151025
C1_02957.trc,4.844653979451922
C1_02958.trc,15.469048642480303
C1_02959.trc,5.215019614479563
C1_02960.trc,6.500535613297787
C1_02961.trc,6.27827621012387
C1_02962.trc,18.869317293580785
C1_02963.trc,6.617545894456014
C1_02964.trc,24.78141566970011
